Model Correct|Parsed Answer|Whole Answer|Domain|Time taken
True|a|Reasoning: The x‑intercepts of a quadratic are the values of x where its graph crosses the x‑axis (y = 0). In vertex form \(y = a(x-h)^2 + k\) these intercepts must be found by solving \(a(x-h)^2 + k = 0\), which requires additional algebra and is not immediately obvious. The factored form of a quadratic, \((x-r_1)(x-r_2)=0\), explicitly displays the two roots \(r_1\) and \(r_2\), setting each factor to zero instantly gives the x‑intercepts. Therefore, among the given forms, the factored form most clearly identifies the x‑intercepts.  Conclusion: Answer: A|Advanced Math|3.3484631000028457
True|c|Reasoning:   We compare each candidate function to the given points. For \(f(x)=3^{-x}\): - At \(x=-2\): \(3^{-(-2)}=3^{2}=9\) ✔︎   - At \(x=-1\): \(3^{-(-1)}=3^{1}=3\) ✔︎   - At \(x=0\): \(3^{-0}=1\) ✔︎   - At \(x=1\): \(3^{-1}=1/3\) ✔︎   - At \(x=2\): \(3^{-2}=1/9\) ✔︎    All points match the table, so \(f(x)=3^{-x}\). The other options either give reciprocal values (e.g., \(3^{x}\) yields 1/9 at \(-2\)) or are linear and clearly do not fit.    Conclusion: Answer: C|Advanced Math|4.992675000001327
True|d|**Reasoning:**   The function \(A(t)=1200(1.06)^{t/5}\) shows that the growth factor per unit exponent increment (i.e., every increase of \(\frac{t}{5}\)) is \(1.06\). Thus each time the exponent increases by 1, which corresponds to an increase of \(\frac{5}{5}=5\) years, the balance is multiplied by \(1.06\). In other words, the account earns interest at a rate that is compounded every **5 years** (the period over which the factor 1.06 applies). None of the other answer choices describe this specific time interval: A and C refer to a doubling or a 106 % increase, B refers to tripling, and D correctly identifies the compounding period as 5 years.  **Conclusion:** Answer: D|Advanced Math|5.631476199996541
True|a|Reasoning: The point (8, 288) means that when the time \(t\) equals 8 hours, the function value \(I(t)\) equals 288 watts per square meter. Substituting \(t = 8\) into the model gives   \(I(8)=800\,(0.6)^{8/4}=800\,(0.6)^{2}=800\cdot0.36=288\). Hence the first coordinate (8) is the time after solar noon, and the second coordinate (288) is the power output at that moment.  Conclusion: Answer: A|Advanced Math|2.8839972999994643
True|d|**Reasoning:**   The quadratic \(h(t)= -16t^{2}+40t+80\) describes a parabola that opens downward because the coefficient of \(t^{2}\) is negative \((-16)\). For any downward‑opening parabola, its vertex gives the **maximum** value of the function – i.e., the highest point on the graph.    The time coordinate of the vertex is found using \(-\frac{b}{2a}\):   \[ t_{\text{vertex}} = -\frac{40}{2(-16)} = \frac{40}{32}=1.25\text{ s}. \]   Plugging this back into \(h(t)\):   \[ h(1.25)= -16(1.25)^2 + 40(1.25) + 80 = -25 + 50 + 80 = 105\text{ ft}. \]    Thus the vertex \((t,\,h) = (1.25,\,105)\) represents the **maximum height of the ball** and the **time at which it occurs**. This matches answer choice D.  Conclusion: Answer: D|Advanced Math|4.593714300004649
True|d|**Reasoning:**   The function \(h(t) = -16t^{2} + 80t + 6\) is a quadratic in the form \(at^{2}+bt+c\) with \(a=-16\) and \(b=80\). The axis of symmetry for any parabola \(y = at^{2}+bt+c\) is the vertical line \(t = -\frac{b}{2a}\).   Plugging in the coefficients:    \[ t = -\frac{80}{2(-16)} = -\frac{80}{-32} = 2.5 \text{ seconds}. \]  The axis of symmetry passes through the vertex, which for a downward‑opening parabola is the highest point of the graph. In projectile motion, the highest point corresponds to the time when the vertical height reaches its maximum (just before it begins to fall). Therefore, the axis of symmetry represents **the time at which the projectile reaches its maximum height**.  **Conclusion:** Answer: D|Advanced Math|4.194119699997827
True|c|**Reasoning:**   Let \(f(x)=ax^{2}+bx+c\).    From the table:   - \(f(0) = c = -1\) → \(c=-1\).   - \(f(1)=a+b+c=2\) → \(a+b-1=2\) → \(a+b=3\).   - \(f(2)=4a+2b+c=3\) → \(4a+2b-1=3\) → \(4a+2b=4\) → divide by 2: \(2a+b=2\).  Solve the linear system: \[ \begin{cases} a + b = 3\\ 2a + b = 2 \end{cases} \] Subtracting gives \(a = -1\). Then \(b = 3 - a = 4\).  Thus \(f(x) = -\,x^{2} + 4x - 1\).  Now compare this to the proposed forms:  - A: \(-(x+2)^{2}+3 = -x^{2}-4x-1\) (different).   - B: \(-(x-1)^{2}+2 = -x^{2}+2x+1\) (different).   - C: \(-(x-2)^{2}+3 = -(x^{2}-4x+4)+3 = -x^{2}+4x-1\) ✔︎ matches.   - D: \((x-2)^{2}+3 = x^{2}-4x+7\) (different).  The correct equation is option **C**.  **Conclusion:** Answer: C|Advanced Math|7.955954599994584
True|b|Reasoning: The school has 80 members equally split among the four classes, so each class contains \(80 \div 4 = 20\) members.   The workshop attendance is given as 5 freshmen, 8 sophomores, 10 juniors, and 12 seniors. Hence the total number of club members who attended the workshop is    \[ 5 + 8 + 10 + 12 = 35. \]  We are asked for the probability that a randomly chosen attending member is a senior. This is simply the ratio of senior attendees to total attendees:  \[ \frac{\text{seniors attending}}{\text{total attending}} = \frac{12}{35}. \]  Thus the correct choice is option B.  Conclusion: Answer: B|Problem-Solving and Data Analysis|3.6054103000060422
True|b|Reasoning: Let the number of vaccinated cats be \(c\). The problem tells us that 36 dogs are vaccinated, so the total number of vaccinated animals is \(c+36\).    The probability that a randomly chosen vaccinated animal is a cat equals the proportion of vaccinated cats:  \[ \frac{c}{c+36} = \frac14. \]  Solve for \(c\):  \[ 4c = c + 36 \quad\Rightarrow\quad 3c = 36 \quad\Rightarrow\quad c = 12. \]  Thus there are 12 vaccinated cats, which matches option B.  Conclusion: Answer: B|Problem-Solving and Data Analysis|3.01088410000375
True|b|**Reasoning:**   The total number of students is 45, but we are only selecting among those who belong to the art club. The art club consists of 8 juniors + 12 seniors = **20** participants. Since a student from the art club is chosen uniformly at random, the probability that this student is a senior equals the number of senior members in the art club divided by the total number of art‑club members:    \[ \frac{12}{20} = \frac{3}{5} \]  This matches option **B** (the other options either use the wrong denominator or represent unrelated ratios).    **Conclusion:** Answer: B|Problem-Solving and Data Analysis|4.112998599986895
True|b|**Reasoning:**   The probability that a randomly chosen member among those who attended the workshop is a senior equals the number of seniors who attended divided by the total number of club members who attended.    - Seniors attending = 12 (given).   - Total attendees = freshmen + sophomores + juniors + seniors = 5 + 8 + 10 + 12 = 35.  Thus the desired probability is \(\frac{12}{35}\).  **Conclusion:** Answer: B|Problem-Solving and Data Analysis|3.6310719000030076
True|b|Reasoning:   - The probability that a randomly selected student from the morning session also attended the afternoon session is the number of students who attended both sessions divided by the total number of students in the morning session.   - Number attending both = 30, total in morning = 80.   - Thus, \(P = \frac{30}{80} = \frac{3}{8}\) after simplifying (divide numerator and denominator by 10).    Conclusion: Answer: B|Problem-Solving and Data Analysis|2.325573900001473
False|c|**Reasoning:**   To find the probability that a randomly selected item is a *device* (and therefore, by definition, could be non‑defective), we look at the proportion of electronic devices among **all items**. The company produces 200 devices and 300 furniture pieces, for a total of \(200+300=500\) items.   Thus    \[ P(\text{device}) = \frac{\text{number of devices}}{\text{total number of items}} = \frac{200}{500}= \frac{2}{5}. \]  The defective‑item information is irrelevant for this probability because the question asks only about being a device (the condition “non‑defective” does not change the count of devices).    **Conclusion:** Answer: C|Problem-Solving and Data Analysis|16.464398700001766
True|b|Reasoning:   - The art club contains 8 juniors and 12 seniors, for a total of \(8+12 = 20\) students.   - We are selecting uniformly at random from these 20 art‑club members.   - The number of senior participants is 12.   - Therefore the probability that a randomly chosen art‑club member is a senior is \(\frac{12}{20} = \frac{3}{5}\).    Conclusion: Answer: B|Problem-Solving and Data Analysis|2.9498212000034982
True|b|Reasoning:   - The total number of students who attended the morning session is 80.   - Of these, 30 also attended the afternoon session (the “both” group).   - Therefore, the number who attended **only** the morning session is \(80 - 30 = 50\).   - Since we are selecting a student uniformly at random from those who attended the morning session, the probability that the chosen student attended only the morning session equals the ratio of “only‑morning” students to all “morning” attendees: \(\frac{50}{80}\).   - Simplify the fraction: \(\frac{50}{80} = \frac{5}{8}\).  Conclusion: Answer: B|Problem-Solving and Data Analysis|3.5216663999890443
True|b|Reasoning:   The total number of defective items is the sum of defective electronic devices and defective furniture items: \(15 + 25 = 40\). The probability that a randomly selected defective item is an electronic device equals the fraction of defective electronics among all defective items:  \[ \frac{\text{defective electronics}}{\text{total defective}} = \frac{15}{40} = \frac{3}{8}. \]  Thus, the correct answer corresponds to option **B**.  Conclusion: Answer: B|Problem-Solving and Data Analysis|3.0349334999918938
True|c|**Reasoning:**   Let \(F\) be the number of freshmen attending the workshop. All sophomores attending are accounted for by \(25\%\) of 120, which is \(0.25 \times 120 = 30\). The total number of attendees is therefore \(F + 30\).  The probability that a randomly chosen attendee is a freshman equals    \[ \frac{\text{number of freshmen attending}}{\text{total number of attendees}} = \frac{F}{F+30}. \]  We are told this probability is \(\frac13\). Set up the equation:  \[ \frac{F}{F+30} = \frac13. \]  Cross‑multiply: \(3F = F + 30\) → \(2F = 30\) → \(F = 15\).  Thus, 15 freshmen are attending.  **Conclusion:** Answer: C|Problem-Solving and Data Analysis|4.15662280000106
True|c|**Reasoning:**   - The club has 80 freshmen and 120 sophomores in total.   - “\(25\%\) of the sophomores decided to attend” means \(0.25 \times 120 = 30\) sophomores are attending.   - Let \(x\) be the number of freshmen who attend. The total number of club members is therefore \(x + 30\).   - The problem states that “the probability that a randomly selected freshman who is attending the club is \(\frac{1}{3}\)”. This means among all club attendees, one‑third are freshmen:    \[ \frac{x}{x+30} = \frac{1}{3}. \]  Cross‑multiplying gives \(3x = x + 30\), so \(2x = 30\) and \(x = 15\).  **Conclusion:** Answer: C|Problem-Solving and Data Analysis|6.311624699999811
True|b|**Reasoning:**   First, determine the total number of customers who bought fiction. This is found by adding the fiction purchases from each age group:  - Under 30: 20   - 30‑50: 15   - Over 50: 5    Total fiction customers = 20 + 15 + 5 = **40**.  The number of fiction customers who are under 30 is given directly as 20.  Since we are conditioning on the event “purchased fiction,” the probability that a randomly selected fiction customer is under 30 equals:  \[ P(\text{under 30} \mid \text{fiction}) = \frac{\text{Fiction, under 30}}{\text{All Fiction}} = \frac{20}{40} = \frac12. \]  Thus the correct answer corresponds to choice **B**.  **Conclusion:** Answer: B|Problem-Solving and Data Analysis|3.3321609999984503
True|c|Reasoning:   Let \(p\) be the number of paintings on sale. The problem states that 45 sculptures are on sale, so the total number of items on sale is \(p + 45\). The probability that a randomly chosen item on sale is a painting equals the fraction of paintings among all items on sale:  \[ \frac{p}{p+45} = \frac{2}{5}. \]  Cross‑multiplying gives    \(5p = 2(p + 45) \Rightarrow 5p = 2p + 90\)    Subtract \(2p\): \(3p = 90\).   Thus \(p = \dfrac{90}{3} = 30\).  Therefore, 30 paintings are on sale. This corresponds to answer choice C.  Conclusion: Answer: C|Problem-Solving and Data Analysis|3.6754037999926368
False|c|**Reasoning:**   - Company A’s salary after *n* years (after the raise at the end of year *n*) is:     \[   S_A(n)=30{,}000+2{,}000\,n   \] - Company B’s salary after *n* years (10 % increase each year) is:     \[   S_B(n)=28{,}000\,(1.10)^n   \]  We compare the two amounts for successive years:  : Year : \(S_A\) : \(S_B\) : :------:---------:----------: : 1    : 32 000   : 28 800   (B < A) : : 2    : 34 000   : 31 680   (B < A) : : 3    : 36 000   : 34 848   (B < A) : : 4    : 38 000   : 38 332.8 (B > A) :  The first year where Company B’s salary exceeds Company A’s is **Year 4**.  **Conclusion:** Answer: C|Problem-Solving and Data Analysis|6.659246399998665
True|a|**Reasoning:**   Compound interest means the balance grows by a constant multiplicative factor each year. Mathematically, \(B(t)=P(1+r)^{t}\), where \(r\) is the annual rate and \(t\) is time in years. This yields growth that is initially modest (since \((1+r)^t\) is just above 1 for small \(t\)) but accelerates rapidly as the exponent \(t\) increases, exactly matching the description “increasing gradually at first, then rapidly accelerating each year.”    The other options do not describe such behavior: a linear function grows steadily without acceleration, a polynomial (e.g., quadratic) would eventually flatten or decrease for large \(t\), and while a quadratic could accelerate initially, it is bounded by the square term, whereas compound interest continues to increase without bound. Therefore the exponential model best fits the data.  **Conclusion:** Answer: A|Problem-Solving and Data Analysis|3.1780662999954075
True|d|**Reasoning:**   When a ball is thrown upward under constant gravitational acceleration, its vertical displacement follows the kinematic equation    \[ h(t)=v_0 t-\frac{1}{2} g t^{2} \]  where \(v_0\) is the initial velocity, \(g\) (≈ 9.8 m/s²) is the magnitude of the acceleration due to gravity, and \(t\) is time. This equation is a second‑degree polynomial in \(t\), its graph is a parabola that opens downward, forming a U‑shaped curve when plotted with height on the vertical axis and time on the horizontal axis.    - A cubic function would give a more complex shape (crossing the t‑axis up to three times), not a simple inverted U.   - An exponential function would never produce a symmetric U‑shape, it approaches asymptotes, not a finite peak.   - A linear function would be straight line(s), lacking curvature and a maximum point.    Thus the quadratic model correctly captures the data points forming the U‑shaped curve.  **Conclusion:** Answer: D|Problem-Solving and Data Analysis|3.27561899999273
True|c|Reasoning: The regression model predicts the resting heart rate for a given number of exercise hours using \(y = -2.5x + 80\).   For \(x = 4\): \[ \hat{y} = -2.5(4) + 80 = -10 + 80 = 70. \] The observed heart rate is \(y = 68\). The residual is the difference between the observed value and its predicted value: \[ \text{Residual} = y_{\text{observed}} - \hat{y} = 68 - 70 = -2. \]  Conclusion: Answer: C|Problem-Solving and Data Analysis|2.551245199996629
True|b|**Reasoning:**   To find the equation of a line through two points \((2,65)\) and \((4,80)\), first compute the slope \(m\): \[ m = \frac{80-65}{4-2} = \frac{15}{2}=7.5. \]  Using point‑slope form with one of the points, say \((2,65)\): \[ y - 65 = 7.5(x-2). \] Solve for \(y\): \[ y = 7.5x - 15 + 65 = 7.5x + 50. \]  Thus the correct equation is \(y = 7.5x + 50\), which corresponds to option **B**.  **Conclusion:** Answer: B|Problem-Solving and Data Analysis|3.185596600000281
